timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
426319145,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
426824646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
427330647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
427836648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
428342811,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
428848822,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
429354648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
429861652,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
430368135,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
430873683,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
431380647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
431886647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
432392890,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
432898749,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
433404655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
433910646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
434416786,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
434922647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
435428659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
435934690,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
436440648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
436946649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
437452741,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
437959649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
438465880,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
438971732,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
439477661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
439983648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
440489693,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
440995647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
441501646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
442007647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
442513646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
443019650,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
443526254,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
444031657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
444537679,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
445043692,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
445549653,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
446055648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
446561648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
447067648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
447573657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
448079780,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
448585660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
449091647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
449597646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
450103647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
450609667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
451115770,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
451621647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
452127647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
452634086,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
453139648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
453645649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
454151647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
454657647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
455163647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
455669652,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
456175666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
456681892,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
457187665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
457693647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
458199651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
458705659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
459211647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
459717666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
460223647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
460729661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
461235745,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
461741648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
462247647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
462753646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
463259647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
463765660,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
464271648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
464777666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
465283788,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
465789743,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
466295665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
466802646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
467308946,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
467814982,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
468320781,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
468826664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
469332647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
469838658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
470344647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
470852647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
471358658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
471864647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
472370665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
472876665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
473382665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
473888676,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
474395835,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
474901665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
475407647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
475913661,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
476419647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
476925946,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
477431648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
477937649,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
478443665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
478949666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
479455647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
479962800,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
480468658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
480974644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
481480647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
481986666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
482493039,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
482998696,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
483504669,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
484010647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
484516646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
485022781,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
485528866,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
486034648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
486540785,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
487046647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
487552797,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
488058648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
488564644,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
489070646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
489576666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
490083782,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
490589659,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
491095646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
491601648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
492107647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
492613783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
493119651,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
493625914,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
494131748,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
494638658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
495144785,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
495650646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
496156665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
496662647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
497168802,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
497674782,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
498180646,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
498686648,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
499192647,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
